1.0,0.9299873487415373,0.9353087682275552,0.9380627456389723
1.1,0.9234981094619645,0.9275547889198195,0.9290220651003726
1.2,0.9197323373498028,0.9202539857355664,0.9220654726685499
1.3,0.9189076226425307,0.9195530042609515,0.9205370363562093
1.4,0.9216936314490696,0.9224972642139783,0.9226210519699691
1.6,0.9287970168647738,0.9304376972302344,0.9316958728441417
1.7,0.9336229583626452,0.9355043408280617,0.9376770678695763
1.8,0.9381495916681245,0.9406819909200036,0.9436253869680024
2.0,0.9474200969782992,0.9521723504080545,0.9552978753216139
2.1,0.9519011372112058,0.956015933330318,0.9606660599019827
2.3,0.9601722972309504,0.9647792114954733,0.9702460157632298
2.7,0.9737885227741108,0.9776190361692426,0.985083724644673
3.2,0.9852626527639294,0.9905151030691423,0.997020054316511
3.3,0.9876161278831057,0.9922240532570037,0.9982819795244265
3.6,0.9931332875896639,0.9995169948063839,1.002136571988414
4.0,1.0003136079904833,1.0022069863437433,1.0055128824827915
4.8,1.0022858412416285,1.0044001123633364,1.0083662950969683
6.2,0.988621416607329,1.0040401028487316,1.0109459308344109
6.3,1.0042450696277152,1.064761361353558,1.4281198432894335
6.4,1.00492357720481,1.007752846747635,1.0239630197912037
6.5,0.99630227532285,1.004277395252723,1.0091998364641293
6.6,0.9855819459058407,1.0043706359253624,1.0131260109845774
6.7,1.0031557533352367,1.0063941043124605,1.0394557764892638
6.8,0.6764106895175628,0.9955227067384947,1.0032398303939287
6.9,1.0029356183330953,1.005397610085271,1.2407791322329276
7.0,0.9018874604536591,0.996296946423946,1.0050013658064643
7.1,1.002550648559564,1.0072691411398385,1.1454208159343597
7.2,0.9722300067496085,1.0064054762165577,1.011301997549836
7.3,0.5463258116339251,1.014995419000094,1.0151059144983559
7.4,0.9040829726496021,1.007633929545377,1.0319979688655527
7.5,0.986658640134439,1.0059467661293406,1.0671894915163813
7.6,0.9866794917057337,0.9902811711824213,1.0101832016987324
7.7,0.7519015083899853,0.7670082586303231,1.0704839717235985
7.8,0.9836926425657426,1.0006453686962595,1.0062981049275805
7.9,1.0108674401527245,1.0120152389514963,1.0429266796955177
8.0,1.0076817407811882,1.0097074057730198,1.0192522045930354
8.1,0.9991888297870818,1.0105473600727146,1.3296060661155344
8.2,0.8393812926698011,0.9950789040718324,1.0058832158922406
8.3,0.9835010357651187,0.984169407237581,1.0093126645953774
8.4,0.9802274383447337,1.0067905298374866,1.1071118856234787
8.5,0.9968692204493045,1.0057868243417074,1.0077286534577414
8.6,1.0060627091709704,1.00832743470791,1.0325956678757713
8.7,0.8132001139056456,1.0052037173829738,1.0154577298785532
8.8,0.9271972197299883,1.007125784190139,1.0094637177909858
8.9,1.0090655776198543,1.0859476044899323,1.3219249557916997
9.0,1.008768919339893,1.0177692993350136,1.146403062115658
9.1,0.8244235778637072,1.0373633936107896,1.2455901441509205
9.2,0.962270044313503,0.9898651019021518,1.0085673727450217
9.3,1.0111057879960745,1.0158544293095186,1.0163389601860038
9.4,0.9887205454145577,1.000262810506429,1.0222196898392661
9.5,0.9728498265416392,1.0074427007764357,1.3159034822360907
9.6,0.9628967850805294,1.0079144008396144,1.0324221562668612
9.7,1.005836426349045,1.0066280719154839,1.0494233487842228
9.8,0.9957104940628067,1.0181177492541296,1.103830724630294
9.9,0.8707009099079913,0.901440894697468,1.0203463537016282
10.0,0.9442002159636806,0.9977289172623086,1.0282932150504052
