1.0,0.2047578687819256
1.1,0.2086672510329552
1.2,0.21140740433692146
1.3,0.21385749487646505
1.4,0.21537619032117847
1.5,0.21652696167844313
1.6,0.21736494297322348
1.7,0.2181096946581742
1.8,0.21849966087236886
1.9,0.2188374134032237
2.0,0.21908013006382382
2.1,0.2192998757368364
2.2,0.2194972797276899
2.3,0.21967383756395184
2.4,0.21981974773672183
2.5,0.21994188353108074
2.6,0.22011615297790976
2.8,0.2204070456765463
2.9,0.2205149023750124
3.0,0.2206918017984432
3.1,0.22084685178805716
3.2,0.22097334869317692
3.3,0.22108002742272964
3.4,0.22122782732995064
3.5,0.2213647255329517
3.6,0.22148763756325343
3.7,0.22159547512058303
3.9,0.2218605810892385
4.0,0.22197143073862677
4.1,0.22207922904568592
4.2,0.2221852936035552
4.3,0.22229097007027143
4.4,0.22238662860108396
4.5,0.2224886575123141
4.6,0.2225851539087776
4.7,0.22268127063191148
4.8,0.222768169218947
4.9,0.2228604358425334
5.0,0.22294598458522755
5.1,0.2230236295489099
5.2,0.22309687419620225
5.3,0.22317275667004227
5.4,0.22324521487479057
5.5,0.22331322155913597
5.6,0.2233793724367202
5.7,0.2234440319011768
5.8,0.2235067598084251
5.9,0.2235656684319707
6.0,0.22366359146300485
6.1,0.22367913984143092
6.3,0.22378149917400603
6.4,0.22383033334205568
6.5,0.22387688560130686
6.6,0.22395418947885706
6.7,0.2239625390898693
6.8,0.2240006476891185
6.9,0.22403833364334605
7.0,0.22407446308613913
7.1,0.22410748295433225
7.2,0.22413947983289476
7.3,0.22416997275741565
7.4,0.22419862484707834
7.5,0.22422607318836535
7.6,0.22425264068738582
7.7,0.2242778424250657
7.8,0.22430128513658018
7.9,0.22432398838209763
8.0,0.2243452704812844
8.1,0.22436440504818222
8.2,0.22438477417186342
8.3,0.22440306692599032
8.4,0.2244211314580286
8.5,0.22443719658488348
8.6,0.22445296522686087
8.7,0.22446755605641341
8.8,0.22448204951852369
8.9,0.22449552554375185
9.0,0.2245074081922772
9.1,0.2245201243427102
9.2,0.2245302318856822
9.4,0.22455014885986746
9.5,0.22455928984463863
9.6,0.2248844133809413
9.7,0.22457565528080284
9.8,0.2245830518743545
9.9,0.2245899752089567
10.0,0.2245965808420337
